Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2020-06-24,80.26770782470703,83.42141060489223,79.82637027760086,83.32946031374595,6141900,,
2020-06-25,82.40081787109375,82.57550797844958,79.21953305011492,80.21253018005788,5781100,,
2020-06-26,81.5641098022461,82.70422166064822,80.85613898282782,82.58469612394207,8522500,,
2020-06-29,81.8399429321289,82.47435630908937,80.99404673814699,82.36402720778536,4669300,,
2020-06-30,84.06501007080078,84.49715113193845,81.31586646705489,81.6008926925621,5220900,,
2020-07-01,84.25809478759766,84.57071031241736,83.14556512553483,84.57071031241736,3389600,,
2020-07-02,84.80056762695312,85.56370301528736,84.52473082598907,85.04881513596378,3845300,,
2020-07-06,85.48095703125,86.40040369048285,85.00284084014898,85.28787407458965,5919100,,
2020-07-07,85.01205444335938,85.87633672236643,84.67185658538745,85.01205444335938,3389200,,
2020-07-08,85.12237548828125,86.12456900437226,84.12937138833716,85.36142657488811,3815300,,
2020-07-09,86.12457275390625,87.23710244558904,84.45118000069765,85.26948702197527,4576800,,
2020-07-10,85.5453109741211,86.24409234175951,84.88330831160266,85.94067328563511,2923200,,
2020-07-13,85.59129333496094,87.91749947079141,85.31546352289992,85.6372684777154,4297300,,
2020-07-14,87.52040100097656,87.6680869819353,84.64981988510141,85.50822528377236,4122800,,
2020-07-15,89.2833480834961,89.65254888006082,88.39724645399012,88.51724305072207,6205000,,
2020-07-16,88.97876739501953,90.44635984386532,87.03120255539221,90.31713813297532,7582200,,
2020-07-17,91.60935974121094,92.3016219055022,90.16022455897676,90.33559989405477,8315500,,
2020-07-20,91.4524383544922,92.95695208664148,91.12015198976349,92.3016114901082,5677900,,
2020-07-21,90.63094329833984,91.82163478345038,90.23404613663632,91.26781954977795,5063500,,
2020-07-22,92.47698211669922,92.82772568743904,90.4555746740964,90.55710700495204,4662000,,
2020-07-23,93.0584945678711,94.12919675807017,92.36623240622497,92.56006496643928,5905800,,
2020-07-24,91.33242797851562,92.4954300796702,90.78785193303916,92.4954300796702,4534400,,
2020-07-27,92.29238891601562,92.56006446210692,90.83402865538892,90.9632503614944,3717900,,
2020-07-28,92.17239379882812,93.03079910463389,91.6278106055266,92.43083719549146,4114200,,
2020-07-29,94.62760162353516,94.96912009456162,92.38467235751284,92.46774746324512,4744200,,
2020-07-30,93.7138214111328,93.75997503192256,92.52312982370636,93.20616679271473,3176900,,
2020-07-31,92.89234924316406,93.56615416359546,91.48936772614825,93.41846819230184,4604000,,
2020-08-03,92.92926788330078,93.73229448293591,92.49544915851126,93.2984757581464,3670900,,
2020-08-04,92.23699188232422,92.92925390274333,91.63703005621696,92.4492886670896,2730600,,
2020-08-05,94.2768783569336,94.47994305682144,92.19085967906972,92.27393480268525,4415300,,
2020-08-06,93.91690826416016,93.96306189585415,92.22778674975812,93.70461141724536,3943000,,
2020-08-07,93.43693542480467,94.42456250249364,92.81850920295634,93.87074713462287,3141900,,
2020-08-10,92.33853149414062,93.46461226293138,92.329299361365,93.16924739259724,2776300,,
2020-08-11,91.43399810791016,92.6985330526513,91.07402229189915,92.6985330526513,4823000,,
2020-08-12,92.90158081054688,93.3169352786824,91.67396758935747,91.8862644112842,2668900,,
2020-08-13,93.3169403076172,93.47385137807515,92.30162385363818,92.61544599455412,2951700,,
2020-08-14,92.29238891601562,93.42770195343348,91.91395593157957,93.1600264073422,2739900,,
2020-08-17,92.95695495605467,93.61229557281716,92.49544688435822,92.57852199913182,4657400,,
2020-08-18,93.18770599365234,93.88920021183608,92.69850858012238,93.30769555329329,3777600,,
2020-08-19,92.74465942382812,93.7968971985497,92.60620560251132,93.2984676670415,2716800,,
2020-08-20,93.80611419677734,94.16608987591478,92.07084663985708,92.29236850962164,3548600,,
2020-08-21,94.51686096191406,94.64608266747048,93.0769508910564,93.80613453929897,3585000,,
2020-08-24,93.5845947265625,95.2829478837796,92.94771141234942,94.7937434725117,3212700,,
2020-08-25,94.58146667480467,94.97836390374628,93.70459710097565,94.12919072993547,2626400,,
2020-08-26,95.24603271484376,95.3383329155631,93.46461137695,94.13840918004978,2968800,,
2020-08-27,102.7224578857422,105.2238305565578,101.08871552039297,102.46401451636696,36319000,,
2020-08-28,102.26095581054688,105.40843708804474,100.98719611215994,104.79925011648716,17204000,,
2020-08-31,101.0425796508789,103.1378232249777,100.8487471033058,102.17788557838632,6943200,,
2020-09-01,98.34738159179688,100.67337938032168,97.45205472680694,100.54415767218448,7963100,,
2020-09-02,101.01490020751952,101.44871896983322,97.7289575834281,98.25507656192327,5843700,,
2020-09-03,97.40589141845705,100.55337981313262,96.27058551807129,100.33185087086603,6096900,,
2020-09-04,96.141357421875,97.8766251017738,94.53530438661416,97.33204195752684,5027700,,
2020-09-08,94.92298126220705,95.82754022369772,94.54454828751982,95.2275782939181,5217700,,
2020-09-09,97.66434478759766,98.69812549763569,96.1136772435681,96.23367386006969,4365100,,
2020-09-10,95.9936752319336,97.47049959632176,95.74446398127756,97.47049959632176,4271200,,
2020-09-11,96.63977813720705,97.56279419216432,96.28903457146257,97.17512913917513,4111000,,
2020-09-14,97.5535888671875,98.44891574862648,97.02746989094724,97.46128160934651,3824100,,
2020-09-15,98.37506103515624,99.25192354370338,97.99662104086369,98.76272612048945,3654900,,
2020-09-16,97.56281280517578,99.10425526299127,97.52589835294216,98.71658309398843,4242500,,
2020-09-17,98.44892120361328,98.53198928980684,96.35367027469584,96.879789280088,4283500,,
2020-09-18,98.63351440429688,99.67652020380292,97.96894159531588,98.35660671986982,7622400,,
2020-09-21,97.79354858398438,98.26428874560754,96.418256628556,97.65510180884844,4559800,,
2020-09-22,96.73210906982422,97.3966748768466,95.59679594564054,97.34129615344187,4180300,,
2020-09-23,94.82144165039062,96.90745284729071,94.35993362667853,96.90745284729071,4040100,,
2020-09-24,93.15078735351562,95.55986004731812,92.7354329064687,94.83990858334116,7604000,,
2020-09-25,95.48600006103516,95.6336859976291,92.61541980748112,92.81848444927128,5060300,,
2020-09-28,96.3998031616211,97.14744394469786,95.82753064790008,96.21519571749144,5515500,,
2020-09-29,97.09207916259766,98.2181600861622,96.84286083777997,97.8489521869854,4464300,,
2020-09-30,100.45185089111328,101.05181280655958,97.5997272804151,97.83048132158255,9487000,,
2020-10-01,100.2764663696289,101.83636579831403,100.03648021704954,100.77489589788428,7242100,,
2020-10-02,98.30121612548828,100.29493431159965,98.14430507622602,99.39037542151856,5590500,,
2020-10-05,100.20262145996094,100.28569656742768,98.92886182925172,98.92886182925172,3603400,,
2020-10-06,98.07046508789062,100.396462667236,97.8858646763116,100.20263012246174,3992600,,
2020-10-07,99.4457550048828,99.851884351989,98.69811419957745,99.10424354668363,4162400,,
2020-10-08,100.1841812133789,100.72875740217464,99.1504005133918,99.81497331752244,4168400,,
2020-10-09,101.20872497558594,101.5040898698408,100.42416263541408,100.92258517279984,3060700,,
2020-10-12,102.50093841552734,102.98090367822428,101.31024682827169,101.76252273532026,4201800,,
2020-10-13,100.02727508544922,102.4455731907126,99.9165105986065,101.9932971930348,4773600,,
2020-10-14,99.78649139404295,101.71276596308364,99.4067899842926,100.58293170498234,4191600,,
2020-10-15,99.38825988769533,99.77721709312014,98.4529043613419,98.95299522497066,3518500,,
2020-10-16,101.56456756591795,102.2220924240435,99.74016412445152,99.74016412445152,4363500,,
2020-10-19,100.05503845214844,102.83331606056066,99.85129696371416,101.77757113460603,4228500,,
2020-10-20,100.35138702392578,101.7683074630411,100.1198638916383,100.3421241202872,3873500,,
2020-10-21,98.1009750366211,100.94407861971123,97.00818564600692,100.02724905830117,5716000,,
2020-10-22,101.38861846923828,101.91649095566578,98.38807343167876,98.55477037820984,4953800,,
2020-10-23,99.8235092163086,101.870172748205,99.6197677403282,101.53677889033251,3573000,,
2020-10-26,100.944091796875,101.09227000197411,99.13821408176504,99.6197791172858,7298000,,
2020-10-27,100.55511474609376,101.63864116115197,100.32359164549888,100.84220112986362,4518000,,
2020-10-28,98.55479431152344,99.4716312728544,97.59165694940025,98.91596993912871,7104700,,
2020-10-29,97.23970794677734,98.70293572398812,96.84148790780289,98.5177129933461,4237600,,
2020-10-30,97.34160614013672,97.74908919696632,95.5079394499303,97.01747510198896,4433200,,
2020-11-02,99.53643798828124,100.6662650505685,98.2676885542486,99.17525536590034,5907100,,
2020-11-03,101.46270751953124,102.61106748191834,100.3513991761853,100.70331183628876,3870100,,
2020-11-04,103.28712463378906,105.78757933095106,101.97207460724113,102.02763791200236,7421200,,
2020-11-05,105.1392822265625,106.35246116173406,104.38914954945947,105.12076348507082,5139900,,
2020-11-06,105.96351623535156,106.6303040544424,104.50028819518288,105.46342537103342,5644100,,
2020-11-09,101.30525207519533,104.84292493533393,98.3417590750097,103.53713826090122,13990700,,
2020-11-10,102.62030792236328,103.34265894369769,100.38842866581788,101.17560587969449,5243500,,
2020-11-11,104.32432556152344,104.60214908292308,103.23153608675744,103.66680070902804,3994000,,
2020-11-12,103.67606353759766,104.518811193374,103.07410900121548,104.10207235041312,2816800,,
2020-11-13,104.27802276611328,104.73180615053536,103.18523324253776,104.64846121005044,3918900,,
2020-11-16,105.2689437866211,105.34303289009416,103.34266948947604,103.7686783016833,4144900,,
2020-11-17,104.70402526855467,106.14873450391046,104.03723747770212,104.85220347342224,3793000,,
2020-11-18,101.6571807861328,105.30598786213392,101.6386620431112,105.26894331056492,4545700,,
2020-11-19,102.79627990722656,102.98149560337156,101.18488074108215,101.87018729544975,3548100,,
2020-11-20,102.69441223144533,103.50011537141958,101.93501654965765,102.55549692241166,4075300,,
2020-11-23,101.19412994384766,103.27783818369872,100.81443567199248,103.1944932455569,4105500,,
2020-11-24,99.65682220458984,101.4904815398378,99.3234283135401,101.23117675024923,7316300,,
2020-11-25,98.5455322265625,100.3884548077664,97.8231739515952,99.138231017156,6224100,,
2020-11-27,99.66608428955078,99.78647377929158,98.04542230241611,98.78629211436234,1979000,,
2020-11-30,100.22173309326172,100.52734531890567,99.17524402948548,99.80498722224036,5702300,,
2020-12-01,100.47177124023438,101.49973445892483,100.082814094115,101.16634060067254,4265200,,
2020-12-02,100.15690612792967,100.601426574963,99.42529219893204,100.30507725509908,3444700,,
2020-12-03,99.5827407836914,100.61070418279137,99.16600192050004,100.15692076601223,3846300,,
2020-12-04,99.92537689208984,100.2680265770792,99.0270660839913,99.1659813647686,4686800,,
2020-12-07,99.25861358642578,100.295839930167,98.7585226920609,99.75870448079068,6928000,,
2020-12-08,98.9066925048828,99.3141684443198,98.36029419681672,98.9066925048828,6643500,,
2020-12-09,98.46216583251952,99.73091524948866,97.72128891966402,99.1845169365144,5742400,,
2020-12-10,98.64737701416016,99.17524949411992,98.2028565392075,98.86964431716206,4828500,,
2020-12-11,99.11042022705078,99.41603246006748,97.53606573994566,98.25841678851214,4719000,,
2020-12-14,98.89743041992188,101.10152828256442,98.87890461107418,99.55495532349768,6250000,,
2020-12-15,99.50863647460938,100.39769149384227,98.53624358720631,99.03633438595293,5256600,,
2020-12-16,99.4067840576172,100.21248722614324,98.73074036350312,99.5086548168168,4458700,,
2020-12-17,100.74034118652344,100.8885193782211,99.65681465545318,99.86055613627497,3924300,,
2020-12-18,100.91631317138672,101.5090118784781,99.54569299528416,100.80517951423488,10669800,,
2020-12-21,100.1013412475586,100.18469325188916,97.58237542371288,99.61051332208304,4544000,,
2020-12-22,100.27729034423828,100.9811225915249,99.05484858080614,99.86055156383917,3426400,,
2020-12-23,99.50863647460938,101.57382586208934,99.49011773340769,100.82369319673197,3149500,,
2020-12-24,100.34212493896484,100.89777904788323,99.4438140478762,99.49938440463578,1451500,,
2020-12-28,99.8235092163086,101.0366881035238,99.33268133264214,100.9070357216317,2034200,,
2020-12-29,100.32361602783205,100.88853309582112,100.1476561676474,100.48105007877298,2834400,,
2020-12-30,100.4254913330078,101.0552346308353,99.869830078934,100.65701450036312,2415800,,
2020-12-31,101.39786529541016,101.53678058275996,99.87907416890896,100.17542348467688,2982200,,
2021-01-04,101.04596710205078,102.10171213163926,99.33269715512397,101.43492430968315,6192000,,
2021-01-05,102.29618072509766,102.71292660580188,100.29582452050349,100.80517117621932,4322800,,
2021-01-06,102.08319854736328,102.8240684471278,100.56440006196434,100.8977939897926,5539600,,
2021-01-07,103.0741195678711,103.37046894704096,101.17562672081228,102.12950106421762,5568800,,
2021-01-08,103.36119079589844,104.231720059974,102.18504929245267,103.41675408832012,4242200,,
2021-01-11,102.64810180664062,103.70385388546856,102.08319181314212,102.9907586169504,3177400,,
2021-01-12,100.7959213256836,102.53698004155842,100.33287499750858,102.35175727097268,5777100,,
2021-01-13,103.86127471923828,104.555844090434,100.24951257591556,101.02742688020274,6047100,,
2021-01-14,102.31777954101562,103.82409617588974,102.04812987276092,103.40567134142952,4391000,,
2021-01-15,103.48936462402344,103.78690787819424,101.71339822688564,102.28059116358476,4480100,,
2021-01-19,104.67021942138672,105.19091825315677,102.76407862167356,103.89846430002076,6820300,,
2021-01-20,104.96776580810548,105.56285223217456,104.1402235279472,104.744610172577,2952100,,
2021-01-21,105.0235595703125,105.57215911417336,102.522339224883,104.37268596978964,5028100,,
2021-01-22,104.92127990722656,105.54426704111992,103.89847548019355,105.07005507173552,4163900,,
2021-01-25,106.66934204101562,107.30162223948986,105.07934487146782,105.12583178527368,4689300,,
2021-01-26,106.67864227294922,107.04127283302634,105.8046060030251,106.23232391762916,4142400,,
2021-01-27,106.26953125,109.51461335758007,105.53496981586184,107.11566696669703,9104900,,
2021-01-28,111.9414520263672,115.36320283380404,108.92882583422954,109.63549368956716,11296300,,
2021-01-29,114.91687774658205,115.9675827940697,111.30916528408552,111.81127080258592,10995100,,
2021-02-01,113.9405517578125,116.06054781607357,113.90335797331804,114.591425251493,8337100,,
2021-02-02,111.80197143554688,115.03776021482072,111.79267830857052,114.74021698980624,7277000,,
2021-02-03,111.78337860107422,112.40635862287398,110.55601190550288,111.33706021450732,4991900,,
2021-02-04,111.3370590209961,112.38776407007124,110.45372957233064,111.42074682120094,4377900,,
2021-02-05,115.32600402832033,115.59565368631826,111.61601036357084,111.9786409499153,5803400,,
2021-02-08,115.76302337646484,116.97179673927702,115.08424911402628,116.22793511693258,3456000,,
2021-02-09,116.36742401123048,116.4882985244094,114.9354948276116,116.06988074541296,3424500,,
2021-02-10,116.49758911132812,117.34372482158028,116.00478378313868,116.9625008690903,4195400,,
2021-02-11,117.93882751464844,117.96672818290108,116.4139173071093,116.869536000014,3697400,,
2021-02-12,119.23125457763672,119.5194975711534,117.39020815699692,117.53898331106346,3658700,,
2021-02-16,119.03599548339844,119.48230674217474,117.94809671540338,119.4730136158595,5174000,,
2021-02-17,118.31071472167967,119.0173824160921,117.5203663353706,118.43159629084889,3161800,,
2021-02-18,116.60916900634766,117.77144838599472,115.363201822491,116.6649561464938,5427900,,
2021-02-19,114.40548706054688,116.59057091964034,114.06144980338269,116.4603961940086,6204200,,
2021-02-22,113.94986724853516,114.32179095534542,112.0716198967894,114.32179095534542,4842000,,
2021-02-23,112.32267761230467,114.53565490916202,111.7740780780898,113.67091880139184,5565900,,
2021-02-24,113.7917938232422,114.28460622180698,112.1925034121287,112.32267813054504,4127400,,
2021-02-25,113.04794311523438,114.14513513173752,112.29478125443768,113.12233069797809,3468900,,
2021-02-26,111.37425231933594,113.7731985361053,111.26267804487502,113.61513025129236,5197500,,
2021-03-01,113.63372802734376,114.32179542462994,112.14601185997212,112.49934223285092,3858600,,
2021-03-02,113.93125915527344,114.46125820527276,112.68529921435872,113.633715953414,4908100,,
2021-03-03,110.81634521484376,113.33616559836317,110.70476386094282,113.15020376918402,5239500,,
2021-03-04,107.86882019042967,111.4021450364892,106.68794043881744,110.6489903136746,6699600,,
2021-03-05,109.02180480957033,109.3286482655366,106.74374008398138,108.78934893577592,4859500,,
2021-03-08,107.51548767089844,109.97952133993904,107.45040031031202,108.7893484069358,3931600,,
2021-03-09,108.5103988647461,110.96513232031327,108.31513678237032,108.54759265576864,5176100,,
2021-03-10,107.74794006347656,110.83495366899449,107.22724119560294,109.0125005374468,7640200,,
2021-03-11,109.27286529541016,109.59830922746026,107.71076137873555,108.50111710629606,4915700,,
2021-03-12,108.51968383789062,109.04038265106256,107.97109145886864,108.87301416197312,3714000,,
2021-03-15,109.8121566772461,109.9237380538729,108.36163425105016,108.96602095996197,4651800,,
2021-03-16,109.9237289428711,111.05811468225356,109.28214849492758,110.13758436285896,3870500,,
2021-03-17,109.36583709716795,109.92372975017749,108.71495642366524,109.41232401342462,3797200,,
2021-03-18,109.8214340209961,110.78845113500964,109.07757251975828,109.2542412224498,4253000,,
2021-03-19,111.81127166748048,112.49933904527084,109.31934449749345,110.07249923407493,11275200,,
2021-03-22,112.94566345214844,113.64303108809008,111.58812197212754,111.82057785077475,5173100,,
2021-03-23,112.03441619873048,113.57792640264344,111.4579302477663,113.22458898083768,3788500,,
2021-03-24,109.73775482177734,111.99722597320184,109.67266746737374,111.5788082797486,6521300,,
2021-03-25,110.69548797607422,111.11390570389028,109.0125026557254,110.39794474665186,5320100,,
2021-03-26,113.50354766845705,113.71741018220229,110.59320283890322,110.90933940514674,4857000,,
2021-03-29,113.6523208618164,114.1265257029913,111.62530550259083,112.50863492265212,4810100,,
2021-03-30,111.34635162353516,113.89406574117206,111.0023144133256,112.97354256584153,5054400,,
2021-03-31,111.43004608154295,112.92706250081054,111.34636537072213,111.5788212483228,5792800,,
2021-04-01,110.59320831298828,112.38776793475714,110.44443314928152,111.83916838607628,4015100,,
2021-04-05,111.4486312866211,111.9042427581078,110.72337018270646,111.25336922741248,6314600,,
2021-04-06,111.55093383789062,113.44777475513447,111.20689656620736,111.58812763163942,5146400,,
2021-04-07,111.68109893798828,112.39705989743572,111.20688697607416,111.41144927705636,4313000,,
2021-04-08,111.37425231933594,113.03863715528104,111.15109667642412,112.51793829049016,3768800,,
2021-04-09,112.41565704345705,112.4435506120476,110.97442785169876,111.25337772558422,4102500,,
2021-04-12,112.54583740234376,112.85268086020425,112.0251385119068,112.09951900054756,2915900,,
2021-04-13,114.37757873535156,114.96336492512876,112.42495100877127,112.55512571761064,4944600,,
2021-04-14,113.38834381103516,114.62955125868072,113.19236481193896,114.36824592655243,4726500,,
2021-04-15,115.66544342041016,116.35603708958104,113.76163830644734,114.2282569975156,4510900,,
2021-04-16,116.0480728149414,116.29071653997204,114.7415389909781,116.0854031664874,6243100,,
2021-04-19,116.216064453125,117.04664525650183,115.33881892684684,115.34815329543451,6853100,,
2021-04-20,111.9885025024414,113.85497754414877,111.0645993504067,112.45512126286825,9908200,,
2021-04-21,114.41490936279295,114.64821872410371,111.8578407564372,112.3897858154243,7040300,,
2021-04-22,115.25482177734376,116.48669489129608,114.33091872188862,114.6108856768562,6366900,,
2021-04-23,115.07749938964844,115.82409214387042,114.46156641944606,115.36680781992844,5227000,,
2021-04-26,114.396240234375,115.16149460441908,113.80829612565832,115.15216023696937,4377500,,
2021-04-27,113.57498168945312,114.36823912629404,112.92171839797506,113.85495574010709,3384900,,
2021-04-28,113.34169006347656,113.78031282201884,112.49244765186155,113.40701640283156,3755900,,
2021-04-29,112.93106842041016,113.39768715616258,111.99783094890532,113.3883527878372,3889200,,
2021-04-30,112.06315612792967,113.06171992730926,111.38188964796196,112.45511415309846,4773500,,
2021-05-03,111.54986572265624,112.60442854563784,111.22323405537554,112.50177186163012,4917600,,
2021-05-04,109.69273376464844,111.3258993473686,108.65683959686298,111.2419042721238,9221800,,
2021-05-05,110.59798431396484,110.93395040238758,109.35677666062736,109.93538650625264,5632400,,
2021-05-06,110.8592758178711,110.94326376944883,108.90880587524966,110.16868210920872,4305300,,
2021-05-07,111.0085906982422,112.380450874968,110.83128042617405,111.77384511464231,4076600,,
2021-05-10,110.999267578125,111.94183230164556,110.82195017942612,111.2419041952492,3923200,,
2021-05-11,110.48597717285156,111.29789628844188,110.08468479894414,110.92459989782438,5520800,,
2021-05-12,108.58219146728516,109.7487384472088,108.4888691328988,109.34744600131356,4745500,,
2021-05-13,109.60872650146484,110.1500058860734,108.88080249045696,109.18877253204832,4519500,,
2021-05-14,110.41132354736328,110.88727665390697,109.49675480777084,110.11268783973598,3800500,,
2021-05-17,108.94615173339844,110.448664788015,108.88082538841674,110.12203306310654,3732400,,
2021-05-18,109.17012786865234,110.12202700315136,108.9274841206282,108.9274841206282,3398400,,
2021-05-19,108.61017608642578,108.656840808753,107.47163233403326,108.40486982028207,3430800,,
2021-05-20,109.93537902832033,110.09402769260696,108.63817948849524,108.76883216732386,2858200,,
2021-05-21,109.31011199951172,111.0086040608569,109.17013206261753,110.33667900365234,4629300,,
2021-05-24,109.4594268798828,110.36466839119817,109.412762157017,110.15935500264784,3096000,,
2021-05-25,110.49530029296876,111.27921622543543,109.71137724046632,110.12200394035024,4704500,,
2021-05-26,108.95548248291016,110.38333477581426,108.3022190547963,109.6740722538354,6692900,,
2021-05-27,107.96624755859376,109.72073147758928,107.89158685054194,109.18878639278488,10358900,,
2021-05-28,108.86215209960938,109.95403822869557,108.52618604142334,108.69416907051637,4813000,,
2021-06-01,98.72718811035156,103.86932831910752,98.63386579179723,102.79610385564148,25124100,,
2021-06-02,99.76309204101562,100.72432554479862,98.32590540971506,98.7271978270265,19215100,,
2021-06-03,101.90953063964844,102.3481533973452,99.4364569973785,99.85641101813157,12118000,,
2021-06-04,101.99352264404295,102.57213243124352,101.1722762441774,102.0028570122337,7197200,,
2021-06-07,102.65612030029295,103.47736669948208,102.39481495146174,102.63745868396364,7933600,,
2021-06-08,100.6963119506836,103.12272764780114,100.63098562068552,103.12272764780114,8173900,,
2021-06-09,101.76953887939452,102.21748883344031,100.41634040979832,100.61231940469789,13780400,,
2021-06-10,102.79611206054688,102.88943438654994,101.71355314280756,101.76955223443906,8012600,,
2021-06-11,102.57213592529295,102.96409396221443,102.1988395053519,102.96409396221443,6517500,,
2021-06-14,103.10406494140624,103.17871851773046,102.31080750264309,102.73076857964168,4888700,,
2021-06-15,103.03874969482422,103.9626527715376,102.74944124532016,103.5333644013472,5398800,,
2021-06-16,102.71212005615234,103.69202230859476,102.46948342529238,102.8334454916196,7051500,,
2021-06-17,104.1772918701172,104.51325791491494,102.4041464470626,102.42280806286846,5967400,,
2021-06-18,102.9640884399414,103.9159874957028,102.6561183760046,102.6561183760046,8831800,,
2021-06-21,103.9999771118164,104.68123641989747,102.40414202791206,102.88942233832448,4743300,,
2021-06-22,103.55203247070312,104.44793961911142,103.1227440737598,104.20530299477636,6519400,,
2021-06-23,103.44003295898438,103.83199808943056,103.21605797018404,103.21605797018404,4356100,,
2021-06-24,104.24263763427734,105.91313380169268,103.97200499445084,104.0559929612857,9718600,,
2021-06-25,105.1945343017578,105.69848341652228,104.06531775794824,104.41061108322292,8750400,,
2021-06-28,107.97557830810548,108.59151848944884,105.2131961009532,105.44650548115224,9567200,,
2021-06-29,109.38475799560548,110.90593243883816,107.75159249788754,108.01289783831656,8150200,,
2021-06-30,108.19022369384766,109.35677056921476,107.55562190884648,109.1887875343604,5844600,,
2021-07-01,109.33812713623048,109.45944546823196,107.7702875901856,107.89160592218708,4739600,,
2021-07-02,110.15933990478516,110.35531889789505,108.86214053131764,109.11411148816292,4787000,,
2021-07-06,110.88726043701172,111.12056977197598,109.89803113517472,110.1220061031304,5040400,,
2021-07-07,111.86717987060548,111.96983656354048,110.8219513243749,111.12992140317992,4068700,,
2021-07-08,111.29790496826172,111.45655363263488,110.08469338414892,110.92460854853186,3908900,,
2021-07-09,111.745849609375,112.21246833161898,111.27923088713104,111.66186165698868,4353600,,
2021-07-12,110.87792205810548,111.6991754442872,110.53262881167508,110.87792205810548,3905200,,
2021-07-13,110.72863006591795,111.297905506752,110.22468096484997,110.65396935760336,3877100,,
2021-07-14,109.76373291015624,110.82231066967248,109.47333016409472,110.65368810647529,4660300,,
2021-07-15,109.28596496582033,109.7543601378381,108.92061015627476,109.3234302900958,5761200,,
2021-07-16,110.08223724365234,110.36327006346558,109.07050193918089,109.64194463075404,3977600,,
2021-07-19,111.28134155273438,111.78720926766368,109.5389106948037,109.58575307748283,6739700,,
2021-07-20,111.22512817382812,112.41484884603884,110.63494564321452,111.0471357094026,4678400,,
2021-07-21,111.45932006835938,111.74972279258908,109.81993693996527,111.68414775333903,4285300,,
2021-07-22,110.77545928955078,111.24385446625078,108.53653091669622,110.54126170120078,6958000,,
2021-07-23,113.16426849365234,113.44530128889689,111.73097336404892,112.06821843605648,4736100,,
2021-07-26,111.9651870727539,112.87387491735925,110.89724657317376,112.63967731399264,4954800,,
2021-07-27,112.23683166503906,113.56707918193516,112.04010658053814,112.04010658053814,5630800,,
2021-07-28,112.9019775390625,113.4172151255676,111.74035942702078,112.23685720284732,3796100,,
2021-07-29,113.43594360351562,113.7263534811682,112.808295764673,113.42658084566548,3925500,,
2021-07-30,113.33289337158205,113.74507624255328,112.78955328354856,113.35162603279504,4688800,,
2021-08-02,113.27669525146484,114.08233558002952,112.583472345657,113.82003540740727,3646100,,
2021-08-03,114.4008331298828,114.80365324167316,113.4172004635842,113.70760316726698,3696200,,
2021-08-04,113.88561248779295,114.8973478692716,113.36101213316424,113.7076200186966,3513400,,
2021-08-05,114.48516082763672,114.62568082553612,113.19239257067888,114.62568082553612,3258100,,
2021-08-06,114.44768524169922,114.48515771659704,113.55773719109315,114.2884325837413,3550300,,
2021-08-09,115.37510681152344,115.46878442024098,114.31652910629928,114.65377421539716,4271200,,
2021-08-10,114.94417572021484,115.74981601144844,114.38210292676295,115.55309089109744,4356900,,
2021-08-11,113.78256225585938,115.59993793698636,113.67951473906494,115.07533044772096,3683100,,
2021-08-12,115.04722595214844,115.45941601242272,113.3516376268004,113.52026018353592,3023600,,
2021-08-13,115.28140258789062,115.44066235767374,114.60691248359716,114.96289734260884,3476600,,
2021-08-16,116.7802963256836,116.81776165272052,115.53436336096736,115.8716084814491,4601900,,
2021-08-17,117.74520111083984,118.39158170060576,116.50863792749692,116.76156821964108,4609700,,
2021-08-18,116.096435546875,118.1105363534612,116.03086050420212,117.85759894090612,3585200,,
2021-08-19,117.77327728271484,118.40092506639236,115.7685466189006,115.89969668870955,4283800,,
2021-08-20,118.3353500366211,118.9536350632982,117.21120453902628,117.9512697313476,5485800,,
2021-08-23,117.8856964111328,119.25341663711744,117.83886118104556,118.66323413144292,3906700,,
2021-08-24,117.56719207763672,117.95127956206498,116.94890699942827,117.6608696857201,3945700,,
2021-08-25,116.85523986816406,117.95129013715204,116.3212695923572,117.88570794375612,4379000,,
2021-08-26,117.5390853881836,118.28851337371388,116.77091759340776,116.80839006475574,3991900,,
2021-08-27,116.71470642089844,118.27915173917118,116.44304350854686,117.73581162018168,4094300,,
2021-08-30,117.9793930053711,118.21359062074008,116.49926236092448,116.65851502406085,3151800,,
2021-08-31,118.38221740722656,119.16911799227172,117.95129463725264,118.410319978529,6190300,,
2021-09-01,119.34710693359376,119.40331207453158,117.52973114040029,117.77329866303768,3484200,,
2021-09-02,120.36819458007812,120.70543967046028,119.29087712461124,119.44076700795574,3402700,,
2021-09-03,120.78975677490234,121.22067235521396,120.0496843521911,120.84596191196152,2463300,,
2021-09-07,120.2745132446289,120.36819799795092,119.01921759811788,120.0215758460886,2765500,,
2021-09-08,120.90216064453124,121.3330904963026,119.90916515765524,120.43376546813415,3121200,,
2021-09-09,119.89044189453124,120.98647783077008,119.28152668804856,120.98647783077008,4546900,,
2021-09-10,120.65860748291016,121.25815277262464,119.90917229719524,119.90917229719524,4127400,,
2021-09-13,118.6164093017578,121.50171845470696,116.92081372791772,121.4736158847619,5811000,,
2021-09-14,119.01923370361328,119.89981189742434,118.70072122293288,119.3002665601786,4197400,,
2021-09-15,119.43140411376952,120.0777846189903,118.29788860622858,118.85996140747667,4803200,,
